"Playlist URL","https://www.youtube.com/playlist?list=PLrBjj4brdIRzab5lZkYrVMiAr88QJD6LM"
"Playlist title","Games Where I Torment Grace"
"Playlist author","Let's Game It Out"
"Videos","20"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"8o-VGnFaStg","I Made $246,397,197,269 by Deleting the Internet - Startup Company gameplay - Let's Game It Out","Let's Game It Out","2019-07-19","2019-04-25","https://i.ytimg.com/vi/8o-VGnFaStg/hqdefault.jpg","The idiot's guide to creating the worst startup company of all time while still achieving world domination.

Subscribe if you enjoy! ► http://bit.ly/letsgameitout_show

Twitter ► https://twitter.com/letsgameitout
Facebook ► https://www.facebook.com/letsgameitout

----------

Check it out on Steam! ► https://store.steampowered.com/app/606800/Startup_Company/

More about Startup Company (from Steam):

Start small, dream big
Startup Company is a business simulation sandbox game. You’re the CEO of a small startup and are eager to grow your company. With a small investment, you set out to build an amazing website to compete against the largest tech giants in the world and dream of becoming the most valuable company in history!

What can you do in the game?
Design & Build: Design your very own offices.
Crafting System: Merge components, create modules and improve your website.
Manage Everything: Hire new staff, manage servers and run marketing campaigns.

Hire the brightest and best talent
A great company and product is built by great people. Optimize your staff benefits, improve their working conditions and train your staff to become more productive.

Profit: $0, Goals: Over 9000!

A startup entrepreneur doesn’t only care about revenue and profit, but also about overall growth! You’ll have to wear many hats in your company. Keep track of your server capacity, acquire users, spend dollars on marketing, keep an eye on production, manage your staff and do whatever it takes to take your company to the next level!

Developers, developers, developers!
If you want to build your own website, you’ll have to create the components and modules to do so yourself. Find the best developers, designers, researchers and managers to grow your product into something for the masses!

Startup Company includes a fully featured crafting/development system where you will be able to merge components into modules, servers or product features.

It’s your business sandbox, so let your imagination run wild!

----------

I Made $246,397,197,269 by Deleting the Internet - Startup Company gameplay - Let's Game It Out

#LetsGameItOut #StartupCompany #TycoonGames

I also used this music in my outro:
""Werq"" Kevin MacLeod (incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/"
"aS2vmtki8DA","I Became a Multimillionaire In 1 Year by Tormenting the Police - Rescue HQ - The Tycoon","Let's Game It Out","2019-07-19","2019-05-28","https://i.ytimg.com/vi/aS2vmtki8DA/hqdefault.jpg","What's the quickest way to get millions of dollars? Exploit your emergency services in San Francisco, OBVIOUSLY.

Subscribe if you enjoy! ► http://bit.ly/letsgameitout_show

Twitter ► https://twitter.com/letsgameitout
Facebook ► https://www.facebook.com/letsgameitout

----------

Check it out on Steam! ► https://store.steampowered.com/app/809720/Rescue_HQ__The_Tycoon/

More about Rescue HQ - The Tycoon (from Steam):

Build up your headquarters from scratch and design your own masterpiece. In Rescue HQ you build, organize and manage a joint station for the three emergency departments fire brigade, police and ambulance. With limited budget you will be facing tough decisions and extensive emergencies that will need your immediate attention. During all of that you will further develop your HQ, hire new crew members and provide them with all the vehicles and equipment they need. Can you keep cool in heated up situations and will you do whatever it takes to keep your city safe?

You are the police – Send appropriate forces with specific vehicles (from patrol car to SWAT unit) to dangerous emergency missions to keep your city safe. Provide them with the right gear from snipers to tracker dogs, bomb defusal kits and much more…

Bring back prisoners and evidence from the crime scenes, interrogate them and process the files to earn money. You will need the funds to set up for big events like the trial of a mafia boss or preparations for the football championship ending up in major riots in your city.

You are the fire brigade – Get ready for the rush of incoming emergencies and make sure your team has the right vehicles and resources to handle them. Train your firefighters to develop unique skills allowing them to become experts for specific mission types. Assign them to different shifts based on their skills and supply them with special gear from air tanks to hazmat suits for chemical emergencies.

You are the ambulance – Look after your patients in the medical station of your HQ and expand it with the latest technologies from radiology stations to 3D printers. It’s your responsibility to keep all your patients safe and provide your medic team with the needed items from crash cart to contamination suits and medical kits.

As the manager of your HQ it’s your job to always keep track of everything. In times of resource and time scarcity, good planning and well-considered compromises are demanded.

Show that you got what it takes to successfully complete multidisciplinary emergencies involving all three departments while keeping your crew happy and healthy. Make use of more than 20 vehicles including helicopters, tons of different equipment, skills and items to set up your rescue masterpiece.

Can you keep cool and stay on top of the situation, despite three departments, numerous missions, and scarce resources demanding your attention? Prove your skills, your city counts on you!

Three emergency departments under one roof allowing for different challenges and strategies
Build and expand your headquarter
Two different settings, based on San Francisco and Berlin, with corresponding vehicles
Challenging resource management
Unforeseen and diverse missions
Huge “scurrying factor” due to personnel that follow their routines
Extensive modding capabilities of all assets, maps, and missions
Day/night cycle with shifts management and changing emergency types
Level up your rookies to veteran status
Police department – “paperwork” that has to be processed and balanced with sending police officers to emergencies
Medical division – “patients” feature. Stock up on medical equipment to treat patients in critical condition, thus getting paid by their insurance
Firefighting department – Large operations with a lot of equipment, vehicles and people involved
Purchase property to expand your headquarters and fill it with department specific rooms as well as common rooms that improve the mood and health of you employees
Get paid by the city mayor based on your performance
Earn rewards from successfully completed emergencies – either directly in form of money and reputation, delayed as with paperwork, patients and prisoners, or more complex like new team members, work stations, new unlocks, etc.
Long-term scenario that presents challenges to you providing waves of emergencies at specific times. Check the timeline and make sure you are ready for them!
Objectives and achievements that guide you through the game experience and will keep the game challenging at all times

----------

I Became a Multimillionaire In 1 Year by Tormenting the Police - Rescue HQ - The Tycoon
#LetsGameItOut #RescueHQ #TycoonGames

""Hiding Your Reality""  Kevin MacLeod (incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/

I also used this music in my outro:
""Werq"" Kevin MacLeod (incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/"
"ScCAI6MMi3U","What Normal People Turn Into When Stranded on a Subway Platform - Overcrowd: A Commute 'Em Up","Let's Game It Out","2019-07-19","2019-06-17","https://i.ytimg.com/vi/ScCAI6MMi3U/hqdefault.jpg","To be fair, it's because they were unwilling to break the social contract that they were stranded. Had they been total rebels they would have made it out in like 3 seconds instead of literally standing on top of knocked out citizens.

Subscribe if you enjoy! ► http://bit.ly/letsgameitout_show

Twitter ► https://twitter.com/letsgameitout
Facebook ► https://www.facebook.com/letsgameitout

----------

Check it out on Steam! ► https://store.steampowered.com/app/726110/Overcrowd_A_Commute_Em_Up/

More about Overcrowd A Commute 'Em Up (from Steam):

Every day, millions crowd the metro in a desperate bid to get to work. Can you build and run the perfect metro station to help them make it on time?

Overcrowd is a tactical management sim set on the metro of bustling city Lubdon Town. Blending base building with pausable real-time strategy, Overcrowd offers a unique mix of spatial puzzling, strategic thinking and split-second choices.

Excavate your way through 4 layers of earth. Design your layout carefully and plot commuter routes with user-defined directional signs. Keep things on track with a wide range of equipment to unlock and procure.

You’ll need to assemble a crack team, tool them up and deploy them to run your station in real time. You can set priorities, schedule breaks or just deploy them manually. Keep your staff room well stocked and your employees levelled and you can take you tube station to new depths.

Commuters have needs, just like you and me. The hazards of a badly run station - delays, heat, dirt, rats - will affect their state of mind and your station reputation. Beware hoodlums and pickpockets who will try to derail your operation!

Everything from bin emptying, generator refueling, power, litter collection, heat, commuter AI, shop prices, stock and staff activities are simulated down to the individual level. The huge range of interacting systems gives scope for emergent and unpredictable gameplay.

- Procedural campaign. Build a network of stations in the procedural campaign, procuring more tech and hiring staff as you go. Return to past stations when you have more resources and try to earn a full 5 star rating!
- Sandbox mode. Define everything from money, staff, map size and win/lose states. Make the game as easy, as hard or as creative as you want.
- Commute of the day. Build a station on a randomly generated map, unique to that day.

Key provided by SquarePlay Games.

----------

What Normal People Turn Into When Stranded on a Subway Platform - Overcrowd: A Commute 'Em Up - Let's Game It Out

#LetsGameItOut #Overcrowd #TycoonGames

""Takeover of the 8-bit Synths"" Kevin MacLeod (incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/

Music from https://filmmusic.io:
""At Rest"" by Kevin MacLeod (https://incompetech.com)
Licence: CC BY (http://creativecommons.org/licenses/by/4.0/)

I also used this music in my outro:
""Werq"" Kevin MacLeod (incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/"
"HZIlyTGT8i8","I Built a Hospital That Ignores All Privacy Standards - Project Hospital","Let's Game It Out","2019-07-19","2019-07-04","https://i.ytimg.com/vi/HZIlyTGT8i8/hqdefault.jpg","You know it's going to be good when a game allows you to build toilets ANYWHERE YOU WANT.

Subscribe if you enjoy! ► http://bit.ly/letsgameitout_show

Twitter ► https://twitter.com/letsgameitout
Facebook ► https://www.facebook.com/letsgameitout

----------

Check it out on Steam! ► https://store.steampowered.com/app/868360/Project_Hospital/

More about Project Hospital (from Steam):

Become an ace doctor, an aspiring architect and a successful manager at the same time. Design your very own hospital, tweak every detail or use one of the predefined models and just jump to the doctor’s duty.

Contract different insurance companies to gain access to patients with interesting medical conditions, perform examinations, laboratory tests and use various equipment to solve the diagnostic puzzles. Hospitalize your patients, perform surgery and more!

BUILD YOUR HOSPITAL

Use a collection of various objects, materials and colors to make it truly yours or save your time and use one of many different prefabs.

MANAGE YOUR STAFF

From hiring to specializations, from doctors to janitors, make sure everybody is doing a great job and finds satisfaction in their work.

DIAGNOSE YOUR PATIENTS

Help your doctors and walk them through the most complicated cases or just follow your favorite patients.

There are a few different modes in Project Hospital:
Tutorial levels will guide your through the basics of treating patients and running hospitals.
Sandbox mode offers endless hours of content, building anything from small clinics to huge multi-storey hospitals, starting from scratch or in one of pre-built hospitals or clinics in case you want to jump straight into management. Run you own ambulance service and help handle events and emergencies.
The campaign will put you in the shoes of a crisis manager trying to save a few hospitals in critical state.
6 challenge levels will test your skills and let you focus on the intricate details of individual specialized departments.


----------

I Built a Hospital That Ignores All Privacy Standards - Project Hospital - Let's Game It Out

#LetsGameItOut #ProjectHospital #Simulators

I also used this music in my outro:
""Werq"" Kevin MacLeod (incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/"
"qIuRghe1EZU","I Was Sponsored to Explore New Ways to Torment Colonists - Oxygen Not Included","Let's Game It Out","2019-07-30","2019-07-30","https://i.ytimg.com/vi/qIuRghe1EZU/hqdefault.jpg","This video is sponsored by Klei.
Oxygen Not Included is now fully released. Click the link for 33% off - http://bit.ly/TormentColonistsHere

Thanks again to Klei for the support, and I'm honored to be able to support them in return.

Subscribe if you enjoy! ► http://bit.ly/letsgameitout_show

Twitter ► https://twitter.com/letsgameitout
Facebook ► https://www.facebook.com/letsgameitout

----------

More about Oxygen Not Included (from Steam):

In the space-colony simulation game Oxygen Not Included you’ll find that scarcities of oxygen, warmth and sustenance are constant threats to your colony's survival. Guide colonists through the perils of subterranean asteroid living and watch as their population grows until they're not simply surviving, but thriving...

Just make sure you don't forget to breathe.

Build Extensive Bases and Discover What it Takes to Survive
Everything in your space colony is under your control, from excavation and resource allocation right down to plumbing and power systems. Resources will begin depleting with your first breath, however, so be sure to dig fast if you want to live.


It’s Mind Over Matter with Stress Simulations:
Keep the psychological impact of survival at bay with fun leisure activities, great accommodations and even better food for your colony. Duplicants each have different and potentially destructive ways of reacting to stress, so be sure to always keep them happy. Whatever the cost.

Avoid Boiling with Thermodynamics:
Temperature control is a constant concern in space; too cold and you'll freeze, too hot and you'll fry. Keep tabs on ambient environmental temperatures and your colony's heat production to maintain a nice, cozy atmosphere for your colonists.

Enhance Efficiency through Complex Gas and Liquid Simulations:
Create interlocking pipe systems to swiftly deliver fuel and liquid to critical areas of your base. Plan well and be rewarded as your colony transforms into an imperishable, well-oiled machine.

Take Charge with Power Grid Simulations
Choose from a multitude of power sources including coal, hydrogen, natural gas or just plain old elbow grease. Manage power runoff, circuit overloads and meltdowns to keep your colony running smoothly.

Always Keep Yourself Breathing:
Enter the Oxygen Overlay and watch air moving through your base in real time. Monitor carbon dioxide accumulation and oversee oxygen generation processes to mold your colony into a veritable deep-space oasis.

Waste Nothing through Extreme Recycling
Make use of every last resource for a base that truly exemplifies efficiency. Recycle waste into precious fuel, process unbreathable gas into air or harness the natural bodily processes of wild creatures for food. If you’re clever, you might even be able to run a base off colonist farts.

Explore Diverse, Procedurally Generated New Worlds:Explore Diverse, Procedurally Generated New Worlds:
Summon new worlds with a push of a button. Experience tons of untamed space rocks, then suffocate to death in them!

----------
#LetsGameItOut #OxygenNotIncluded #Simulator
I Was Sponsored to Explore New Ways to Torment Colonists - Oxygen Not Included"
"0AEs2qejVK8","Meet the Worst Trained Police, Firefighters, and Medics Ever - Flashing Lights","Let's Game It Out","2019-08-12","2019-08-12","https://i.ytimg.com/vi/0AEs2qejVK8/hqdefault.jpg","Rumor has it they threw all their body cams in the closest river.

Subscribe if you enjoy! ► http://bit.ly/letsgameitout_show

Twitter ► https://twitter.com/letsgameitout
Facebook ► https://www.facebook.com/letsgameitout

----------

Check it out on Steam! ► https://store.steampowered.com/app/605740/Flashing_Lights__Police_Firefighting_Emergency_Services_Simulator/

More about Flashing Lights - Police, Firefighting, Emergency Services Simulator  (from Steam):

FLASHING LIGHTS
Enrol with the police, emergency medical services or fire department and take on missions unique to each service in an open world. Engage in desperate car chases, diagnose life-threatening injuries, and put out lethal fires! Each department has its own vehicles and equipment for you to operate while on duty. Play in single player, or work together with friends in online multiplayer to tackle incidents across a shared world.

Usually the first to respond to a criminal incident, the police are equipped with the fastest vehicle and a variety of equipment. Their roles vary from handing out parking tickets to chasing down dangerous suspects. They’ll do everything they can to prevent criminal activity and put a stop to any crimes in progress.

As an emergency medical specialist, your job lies in keeping members of the public alive, treating patients’ injuries, diagnosis and more. Lifesaving equipment you’ll utilise includes medical kits, stretchers and ambulances.

The role of the fire department extends far beyond putting out flames, as they work closely with medical services out in the field, swiftly cutting open crashed cars so that medical staff can reach the casualty. The fire department won’t engage in the pursuit of suspects, but will handle the aftermath of an incident, including, of course, putting out fires. Battling raging flames and freeing trapped civilians involves some heavy-duty gear including spreaders, a fire hose, a fire extinguisher and a fire truck.

MULTI-PLAYER
Team up with fellow players online and divide your team between the three emergency services at will. Race around the open world in various vehicles, to where you are needed, working together to help civilians in accidents or catch a fleeing criminal.

MISSIONS
Various calls to action will see you responding to incidents based on your chosen department, as well as the relevant area in the open world. From speeding and illegal parking, to raging fires and life-threatening car accidents, the pressure is on in Flashing Lights.

THE WORLD
Flashing Lights features a thriving open world (currently 3.5KM x 3.5KM) that will see emergencies break out in all corners of life.

Early Access
All screenshots on this page are a work in progress, and visuals are subject to change. It is our plan to expand the open world to include different environments, missions and scenarios. We will also be adding further emergency services equipment and gameplay mechanics throughout the Early Access period.

Meet the Worst Trained Police, Firefighters, and Medics Ever - Flashing Lights - Let's Game It Out"
"6Z110ppzP8c","Creating the Most Tortuous Space Station Imaginable - Meeple Station","Let's Game It Out","2019-08-18","2019-08-18","https://i.ytimg.com/vi/6Z110ppzP8c/hqdefault.jpg","Welcome to the lunatic's guide to creating the ultimate space station!

Subscribe if you enjoy! ► http://bit.ly/letsgameitout_show

Twitter ► https://twitter.com/letsgameitout
Facebook ► https://www.facebook.com/letsgameitout

----------

Check it out on Steam! ► https://store.steampowered.com/app/900010/Meeple_Station/

More about Meeple Station (from Steam):

DISCLAIMER: Meeple Station is in active development and is therefore subject to constant change. Nothing is representative of final gameplay. We update as often as possible so during it's Alpha state, There-Will-Be-Bugs. We try our best to smash them as soon as we're aware of them so most bugs are fixed shortly after patch-days. We'd appreciate if you gave the in-game bug report button a nice hard punch and let us know if you encounter any during your play - it helps us quickly get them fixed. We always endeavor greatly to not break saves- because that's annoying, but it's not always avoidable. Thankfully we've only had to do that once so far. So sorry bout that one, but ya' can't win 'em all.
So What Is Meeple Station?

So What Is Meeple Station?

Meeple Station is an isometric pixel-art space station building and management sim that takes inspiration from games in the vein of Dwarf Fortress and Rimworld. Build a space station up from bare-bone essentials and a skeleton crew, into a bustling metropolis of activity filled with so many Meeple you'll probably forget about a few of them. You picked a great time to hop on board as we're just dropping our major Planets Update just now, which will have your Meeple expanding across the solar system. It's in an early state, but it's the foundation for a summer full of huge feature releases we've been working on and are very excited to share with you! The big recent changes we've added are also part of the bedrock of what is to come. Heee!
Meeple need things to live!

Ice can be melted and turned into Oxygen, which assuredly your Meeple will need to continue breathing. They also seem to like regular access to food! Make sure they have bathrooms near or you're going to end up with one stinky station. Use Meeple for jobs they are well suited to and house them in decent surroundings or the icy fingers of unhappiness will take hold. Just wait until you see the damage an unhappy officer can cause! Once you make your station a nice productive place to live, it's prestige will spread and draw new Meeple to the station and necessitate expansion. Expansion requires more resources, so get to mining! Meeple Station boasts a robust Z-layer system that is seemingly uncommon in many isometric and management games. The system allows up to 32 vertical floors- so stations can get quite gigantic if you so desire.

Trade!

At first, you can get things you need from traders, that you can't effectively manufacture on your own. Once you have a good operation going you can turn the tables and make quite a profit from supplying refined resources and manufactured goods to traders based on their needs. With the Planets Update, we've added the very beginnings of the Player-owned ships system, which we plan to expand on quite a bit in upcoming patches. Assign Pilots to ships and fly construction crews to build new stations. That's right! Multiple stations are new to the Planets patch as well! Now that you can travel around the solar system, you're going to be able to build multiple concurrent stations around different planets.
Fight off lazy pirates!

Pirates gonna pirate. Maybe they did bad in school and space is hard? Whatever the reason, they want your stuff. That's waaaay easier than doing work themselves. Make sure you have guard Meeple to fight them when they come. Station shields and turrets work wonders against bombers.

We have so many big things in store for the near future that we hope will floor you with their scope. It's a very exciting time over here in the dev team. We work tirelessly to try to get them in your hands as soon as humanly possible, because we're over-excited children and this is our little passion project we can't wait to share with our community. Eventually, we plan on an inter-station ship-based trading, cargo, mining, and exploration network. It's ambitious, but we really can't wait to show you what we've been tossing into the stew for the future! Seriously, we sit up at night just playing with pixel planets and little tiny shippies. It's a problem.

#LetsGameItOut #MeepleStation #Space

Creating the Most Tortuous Space Station Imaginable - Meeple Station - Let's Game It Out"
"cBtx6zcGosQ","This Arcade Is Responsible for Over 200 Missing People - Arcade Tycoon","Let's Game It Out","2019-09-14","2019-09-14","https://i.ytimg.com/vi/cBtx6zcGosQ/hqdefault.jpg","Yup. This arcade exists to abduct people. It probably still has great Yelp reviews though.

Subscribe if you enjoy! ► http://bit.ly/letsgameitout_show

Twitter ► https://twitter.com/letsgameitout
Facebook ► https://www.facebook.com/letsgameitout

This Arcade Is Responsible for Over 200 Missing People - Arcade Tycoon - Let's Game It Out

----------

Check it out on Steam! ► https://store.steampowered.com/app/750520/Arcade_Tycoon/

More about Arcade Tycoon (from Steam):

Ever wanted to build your own Entertainment Empire?

Arcade Tycoon lets the player design, manage and build in this amazing world of classic isometric pixel art. Keep the guests happy by choosing from using a list of hundreds entertainment machines and decorative items. Remember that a happy guest spends more of their hard-earned dollars. Discover new games, tech and staff using the research and unlocking menus.

FEATURES

Content and Customization
Delight your guests with a huge variety of entertainment including consoles, pinball, crazy golf, retro, modern day, shooters, pool, ice hockey, virtual reality and more. Create awesome-looking themed areas by purchasing unique attractions and decorating all aspects: floors, walls, pictures, and all the required and very handy facilities.

Real World Environment
Your games centre is surrounded by a real-world environment. Guests that come into your arcade have individual needs and desires. They can shop, watch ducks, and eat and drink in the dynamic world outside your arcade.

Employee and Guests
Customers will drop litter, be sick, steal, poo themselves, crave specific machines, and need access to food and drinks. Select from a range of staff, whose wages depend on their skill levels. Security, cleaners, technician and entertainers are waiting to help with the guests' needs. Keep customers happy and don't Overcrowd your Arcade!

Sandbox Mode
Get creative with the Arcade Tycoon sandbox. If the pressures of a campaign aren't your thing, you can have a casual game with the sandbox mode, and still experience expansion and growth.

Power Management
Make sure you have enough juice for your machines otherwise you could end up with a chain of cataclysmic explosions.

Humour
Watch guests interact with comical machines and fellow guests in amusing ways. Your guest will show signs of their mood, such as sadness, anger, sickness and happiness.

Finance Pages
Detailed finance panel allows you to check all your profits or losses, with monthly statements, graphs, marketing and loans available at Donald Corp.


Below To Be Implemented - Keep up to date visit annoucements for details.

12 Campaign Levels and Challenge Levels
Experience the campaign mode to build and manage arcades at such diverse locations as the ghetto, wacky museums, theme parks, pirate ship, shopping malls and haunted hotels.

Tech Tree
Open up the newest catalogue of unlockables, upgrade machines, hot Tech and see Vinnie Blue Eyes' Best Buys to help your arcade run more smoothly or to do research so you can continue to make your arcade more amazing and entertaining

Difficulty
With multiple levels of difficulty, whether you're a hardcore tycooner or a complete novice, you can find a level that's challenging without being intimidating.

Crime Wave
Keep your eyes peeled as there are many varieties of criminal activity: gangs causing destruction, penny-pinching thieves, non-paying giant bugs. Should you hire the Mafia? Or would it be better to unlock new tech to catch these pests?

#LetsGameItOut #ArcadeTycoon #Tycoon"
"C8O_RupY5uQ","I Created a Sentient Colony of Lunatic Seagulls - Flotsam","Let's Game It Out","2019-09-30","2019-09-30","https://i.ytimg.com/vi/C8O_RupY5uQ/hqdefault.jpg","Send help. The seagulls have taken over.

Subscribe if you enjoy! ► http://bit.ly/letsgameitout_show

Twitter ► https://twitter.com/letsgameitout
Facebook ► https://www.facebook.com/letsgameitout

I Created a Sentient Colony of Lunatic Seagulls - Flotsam - Let's Game It Out

#LetsGameItOut #Flotsam #Raft

----------

Check it out on Steam! ► https://store.steampowered.com/app/821250/Flotsam/

More about Flotsam (from Steam):

A garbage town builder in a flooded world!

Survive in a feel-good apocalypse world.
Manage your drifters as they try to survive in a harsh ocean world, where everything is trying to eat you or sink your town to the depths of the sea! You’ll need fresh water, seafood, and scrap to make sure your drifters can make the best of this wet situation.

Recycle everything!
Luckily the flooded environment offers all kinds of relics from the old world to recycle.
Your drifters can transform garbage, driftwood, and flotsam into boats and buildings. These allow them to collect rainwater, hunt for various creatures, and reel up scrap from the ocean floor.

A moving floating town.
Steer your town as you explore a sprawling, dynamic environment with tall ruins, underwater cities, and coral reefs full of sea life and garbage!

Raise your sails to choose which obstacles to avoid and which to dismantle."
"4-u_I8o0VEk","I Made Millions on a Hospital with a 0% Cure Rate - Two Point Hospital","Let's Game It Out","2019-11-05","2019-11-05","https://i.ytimg.com/vi/4-u_I8o0VEk/hqdefault.jpg","Just put the janitor in charge. It worked in Good Will Hunting. No, wait... no, no it didn't. Don't do that!

Subscribe if you enjoy! ► http://bit.ly/letsgameitout_show

Twitter ► https://twitter.com/letsgameitout
Facebook ► https://www.facebook.com/letsgameitout

Want to see more Let's Game It Out?

More Simulator Mayhem ► https://www.youtube.com/watch?v=UqaNKNgSxYI&list=PLrBjj4brdIRzn3ja4BfqYUForg0p-p5wi

Funny Tycoon Games ► https://www.youtube.com/watch?v=UqaNKNgSxYI&list=PLrBjj4brdIRwf14QPGmfDXCQQrDs860ig

The Finest One-Offs ► https://www.youtube.com/watch?v=zIOFGCbwJSs&list=PLrBjj4brdIRwKf72d6spk7fSHhwwYuQu1

Some Truly Bizarre Games  ► https://www.youtube.com/watch?v=zIOFGCbwJSs&list=PLrBjj4brdIRyM5mUsHwPN0PH6UVNfeNl2

I Made Millions on a Hospital with a 0% Cure Rate - Two Point Hospital

#LetsGameItOut #Tycoon #Funny

----------

Two Point Hospital on Steam ► https://store.steampowered.com/app/535930/Two_Point_Hospital/

About This Game

Design and build your own hospital!

Build up a hospital from nothing to a masterpiece as you design the most beautiful – or functional – healthcare operation in the whole of Two Point County.

Optimize your hospital design to increase patient (and cash) flow, arranging corridors, rooms and waiting areas to your exact specifications. Expand your hospital to multiple buildings as you look to get as many patients through the door as possible.

Place decorative and functional items around your hospital to improve its prestige, lower patient boredom, increase happiness and keep those end of year awards flowing in.

Cure unusual illnesses

Don’t expect Two Point County to be populated with your usual types of patients. In this world, you’ll experience all kinds of unusual illnesses; from Light-headedness to Cubism – each requiring their very own special type of treatment machine.

Diagnose illnesses, build the right rooms to handle them, hire the right staff, and then get ready, because curing just one of these illnesses is just the beginning. You can handle a single patient – but can you handle a Pandemic?

Once you’ve conquered an illness, research improved cures and machines and turn your hospital into an unstoppable healthcare juggernaut.

Improve and expand your hospital horizons!

Your first hospital is where it begins, but what next?

Once you’ve cured the residents of a small harbor village, can you take on a bigger challenge in a busier hospital?

Improve your facilities, upgrade machines, staff and layouts to make more money, more quickly.

Train and improve your staff, leveling them up with new skills and abilities to make your hospital even more efficient.

Make use of the extensive statistic and information screens to analyse your strengths and weaknesses, and make rapid alterations. Adjust the price of your treatments, keep an eye on your turnover, take out loans and optimize your earnings.

You’ll be managing staff with unique personality types and traits, so you’ll need to keep an eye on who’s being efficient – and who is just a pain in the neck. Balance your workforce with your ambitions as you strive to make profit (and hopefully save some people along the way)."
