"Playlist URL","https://www.youtube.com/playlist?list=PL5dr1EHvfwpNwKZUBTTgdHa06rb0bpqmH"
"Playlist title","Let's Play Pathologic 2"
"Playlist author","Keith Ballard"
"Videos","68"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"xRJCai41HwA","Let's Play Pathologic 2: Haruspex Part 1 - Artemy Burakh, Day...12?","Keith Ballard","2019-05-23","2019-05-23","https://i.ytimg.com/vi/xRJCai41HwA/hqdefault.jpg","Watch more Pathologic 2! https://www.youtube.com/playlist?list=PL5dr1EHvfwpNwKZUBTTgdHa06rb0bpqmH

Watch Pathologic Classic HD! https://www.youtube.com/playlist?list=PL5dr1EHvfwpOPtAQObr4_FGE3A7h7YxeL

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Join our Discord: https://discord.gg/CxtuCpW

Buy Pathologic 2 on Steam: https://store.steampowered.com/app/505230/Pathologic_2/

Game Description:

Pathologic 2 is a narrative-driven dramatic thriller about fighting a deadly outbreak in a secluded rural town. The town is dying. Face the realities of a collapsing society as you make difficult choices in seemingly lose-lose situations. The plague isn’t just a disease. You can’t save everyone.

The plague is devouring the town. The chief local healer is dead, and you are now to take his place. You’ll have to look for unexpected allies. The local kids are hiding something. Try playing by their rules.

You only have 12 days.

12 days in an odd town ravaged by a deadly disease.
Time is of the essence: if you don’t manage it carefully, it’ll simply run out. You’ll have to choose how to spend the priceless minutes you have.

Survival thriller. You’ll have to manage your bodily functions, offsetting hunger, thirst, exhaustion, and so on. It doesn’t boil down to scavenging resources. Surviving on your own is hard; you’ll have to win over allies.

An uphill battle. Managing your bodily parameters may seem bearable at first, and as time goes by, it becomes harder and harder. Your own body is only waiting for an opportunity to give up and betray you. Things are changing from bad to worse and the odds are stacked against you.

A duel with an enemy you can’t kill. Your main foe is the plague itself, an incorporeal and malevolent entity that you have to defeat… without having the means to. It’s more powerful and more treacherous than you can imagine.

Loot, murder, mug, steal, barter, beg… or don’t. You need resources to survive, and it’s up to you how to obtain them.

The fights are short, ungraceful, and vicious. They’re not always lethal though. Many people—yourself included—would prefer to exchange their wallet for their life."
"5JFr9eMX0qk","Let's Play Pathologic 2: Haruspex Part 2 - Day 1: Bad Grief","Keith Ballard","2019-05-24","2019-05-24","https://i.ytimg.com/vi/5JFr9eMX0qk/hqdefault.jpg","Watch more Pathologic 2! https://www.youtube.com/playlist?list=PL5dr1EHvfwpNwKZUBTTgdHa06rb0bpqmH

Watch Pathologic Classic HD! https://www.youtube.com/playlist?list=PL5dr1EHvfwpOPtAQObr4_FGE3A7h7YxeL

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Join our Discord: https://discord.gg/CxtuCpW

Buy Pathologic 2 on Steam: https://store.steampowered.com/app/505230/Pathologic_2/

Game Description:

Pathologic 2 is a narrative-driven dramatic thriller about fighting a deadly outbreak in a secluded rural town. The town is dying. Face the realities of a collapsing society as you make difficult choices in seemingly lose-lose situations. The plague isn’t just a disease. You can’t save everyone.

The plague is devouring the town. The chief local healer is dead, and you are now to take his place. You’ll have to look for unexpected allies. The local kids are hiding something. Try playing by their rules.

You only have 12 days.

12 days in an odd town ravaged by a deadly disease.
Time is of the essence: if you don’t manage it carefully, it’ll simply run out. You’ll have to choose how to spend the priceless minutes you have.

Survival thriller. You’ll have to manage your bodily functions, offsetting hunger, thirst, exhaustion, and so on. It doesn’t boil down to scavenging resources. Surviving on your own is hard; you’ll have to win over allies.

An uphill battle. Managing your bodily parameters may seem bearable at first, and as time goes by, it becomes harder and harder. Your own body is only waiting for an opportunity to give up and betray you. Things are changing from bad to worse and the odds are stacked against you.

A duel with an enemy you can’t kill. Your main foe is the plague itself, an incorporeal and malevolent entity that you have to defeat… without having the means to. It’s more powerful and more treacherous than you can imagine.

Loot, murder, mug, steal, barter, beg… or don’t. You need resources to survive, and it’s up to you how to obtain them.

The fights are short, ungraceful, and vicious. They’re not always lethal though. Many people—yourself included—would prefer to exchange their wallet for their life."
"U2cshAp2X0U","Let's Play Pathologic 2: Haruspex Part 3 - The Bachelor","Keith Ballard","2019-05-25","2019-05-25","https://i.ytimg.com/vi/U2cshAp2X0U/hqdefault.jpg","Watch more Pathologic 2! https://www.youtube.com/playlist?list=PL5dr1EHvfwpNwKZUBTTgdHa06rb0bpqmH

Watch Pathologic Classic HD! https://www.youtube.com/playlist?list=PL5dr1EHvfwpOPtAQObr4_FGE3A7h7YxeL

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Join our Discord: https://discord.gg/CxtuCpW

Buy Pathologic 2 on Steam: https://store.steampowered.com/app/505230/Pathologic_2/

Game Description:

Pathologic 2 is a narrative-driven dramatic thriller about fighting a deadly outbreak in a secluded rural town. The town is dying. Face the realities of a collapsing society as you make difficult choices in seemingly lose-lose situations. The plague isn’t just a disease. You can’t save everyone.

The plague is devouring the town. The chief local healer is dead, and you are now to take his place. You’ll have to look for unexpected allies. The local kids are hiding something. Try playing by their rules.

You only have 12 days.

12 days in an odd town ravaged by a deadly disease.
Time is of the essence: if you don’t manage it carefully, it’ll simply run out. You’ll have to choose how to spend the priceless minutes you have.

Survival thriller. You’ll have to manage your bodily functions, offsetting hunger, thirst, exhaustion, and so on. It doesn’t boil down to scavenging resources. Surviving on your own is hard; you’ll have to win over allies.

An uphill battle. Managing your bodily parameters may seem bearable at first, and as time goes by, it becomes harder and harder. Your own body is only waiting for an opportunity to give up and betray you. Things are changing from bad to worse and the odds are stacked against you.

A duel with an enemy you can’t kill. Your main foe is the plague itself, an incorporeal and malevolent entity that you have to defeat… without having the means to. It’s more powerful and more treacherous than you can imagine.

Loot, murder, mug, steal, barter, beg… or don’t. You need resources to survive, and it’s up to you how to obtain them.

The fights are short, ungraceful, and vicious. They’re not always lethal though. Many people—yourself included—would prefer to exchange their wallet for their life."
"01hFkYWEABs","Let's Play Pathologic 2: Haruspex Part 4 - Notkin: Is Murder Acceptable?","Keith Ballard","2019-05-26","2019-05-26","https://i.ytimg.com/vi/01hFkYWEABs/hqdefault.jpg","Watch more Pathologic 2! https://www.youtube.com/playlist?list=PL5dr1EHvfwpNwKZUBTTgdHa06rb0bpqmH

Watch Pathologic Classic HD! https://www.youtube.com/playlist?list=PL5dr1EHvfwpOPtAQObr4_FGE3A7h7YxeL

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Join our Discord: https://discord.gg/CxtuCpW

Buy Pathologic 2 on Steam: https://store.steampowered.com/app/505230/Pathologic_2/

Game Description:

Pathologic 2 is a narrative-driven dramatic thriller about fighting a deadly outbreak in a secluded rural town. The town is dying. Face the realities of a collapsing society as you make difficult choices in seemingly lose-lose situations. The plague isn’t just a disease. You can’t save everyone.

The plague is devouring the town. The chief local healer is dead, and you are now to take his place. You’ll have to look for unexpected allies. The local kids are hiding something. Try playing by their rules.

You only have 12 days.

12 days in an odd town ravaged by a deadly disease.
Time is of the essence: if you don’t manage it carefully, it’ll simply run out. You’ll have to choose how to spend the priceless minutes you have.

Survival thriller. You’ll have to manage your bodily functions, offsetting hunger, thirst, exhaustion, and so on. It doesn’t boil down to scavenging resources. Surviving on your own is hard; you’ll have to win over allies.

An uphill battle. Managing your bodily parameters may seem bearable at first, and as time goes by, it becomes harder and harder. Your own body is only waiting for an opportunity to give up and betray you. Things are changing from bad to worse and the odds are stacked against you.

A duel with an enemy you can’t kill. Your main foe is the plague itself, an incorporeal and malevolent entity that you have to defeat… without having the means to. It’s more powerful and more treacherous than you can imagine.

Loot, murder, mug, steal, barter, beg… or don’t. You need resources to survive, and it’s up to you how to obtain them.

The fights are short, ungraceful, and vicious. They’re not always lethal though. Many people—yourself included—would prefer to exchange their wallet for their life."
"9IqXKzg2F9s","Let's Play Pathologic 2: Haruspex Part 5 - The Shabnak-Adyr Hunt","Keith Ballard","2019-05-27","2019-05-27","https://i.ytimg.com/vi/9IqXKzg2F9s/hqdefault.jpg","Watch more Pathologic 2! https://www.youtube.com/playlist?list=PL5dr1EHvfwpNwKZUBTTgdHa06rb0bpqmH

Watch Pathologic Classic HD! https://www.youtube.com/playlist?list=PL5dr1EHvfwpOPtAQObr4_FGE3A7h7YxeL

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Join our Discord: https://discord.gg/CxtuCpW

Buy Pathologic 2 on Steam: https://store.steampowered.com/app/505230/Pathologic_2/

Game Description:

Pathologic 2 is a narrative-driven dramatic thriller about fighting a deadly outbreak in a secluded rural town. The town is dying. Face the realities of a collapsing society as you make difficult choices in seemingly lose-lose situations. The plague isn’t just a disease. You can’t save everyone.

The plague is devouring the town. The chief local healer is dead, and you are now to take his place. You’ll have to look for unexpected allies. The local kids are hiding something. Try playing by their rules.

You only have 12 days.

12 days in an odd town ravaged by a deadly disease.
Time is of the essence: if you don’t manage it carefully, it’ll simply run out. You’ll have to choose how to spend the priceless minutes you have.

Survival thriller. You’ll have to manage your bodily functions, offsetting hunger, thirst, exhaustion, and so on. It doesn’t boil down to scavenging resources. Surviving on your own is hard; you’ll have to win over allies.

An uphill battle. Managing your bodily parameters may seem bearable at first, and as time goes by, it becomes harder and harder. Your own body is only waiting for an opportunity to give up and betray you. Things are changing from bad to worse and the odds are stacked against you.

A duel with an enemy you can’t kill. Your main foe is the plague itself, an incorporeal and malevolent entity that you have to defeat… without having the means to. It’s more powerful and more treacherous than you can imagine.

Loot, murder, mug, steal, barter, beg… or don’t. You need resources to survive, and it’s up to you how to obtain them.

The fights are short, ungraceful, and vicious. They’re not always lethal though. Many people—yourself included—would prefer to exchange their wallet for their life."
"U20BU5-OBlY","Let's Play Pathologic 2: Haruspex Part 6 - Home Sweet Home","Keith Ballard","2019-05-28","2019-05-28","https://i.ytimg.com/vi/U20BU5-OBlY/hqdefault.jpg","Watch more Pathologic 2! https://www.youtube.com/playlist?list=PL5dr1EHvfwpNwKZUBTTgdHa06rb0bpqmH

Watch Pathologic Classic HD! https://www.youtube.com/playlist?list=PL5dr1EHvfwpOPtAQObr4_FGE3A7h7YxeL

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Join our Discord: https://discord.gg/CxtuCpW

Buy Pathologic 2 on Steam: https://store.steampowered.com/app/505230/Pathologic_2/

Game Description:

Pathologic 2 is a narrative-driven dramatic thriller about fighting a deadly outbreak in a secluded rural town. The town is dying. Face the realities of a collapsing society as you make difficult choices in seemingly lose-lose situations. The plague isn’t just a disease. You can’t save everyone.

The plague is devouring the town. The chief local healer is dead, and you are now to take his place. You’ll have to look for unexpected allies. The local kids are hiding something. Try playing by their rules.

You only have 12 days.

12 days in an odd town ravaged by a deadly disease.
Time is of the essence: if you don’t manage it carefully, it’ll simply run out. You’ll have to choose how to spend the priceless minutes you have.

Survival thriller. You’ll have to manage your bodily functions, offsetting hunger, thirst, exhaustion, and so on. It doesn’t boil down to scavenging resources. Surviving on your own is hard; you’ll have to win over allies.

An uphill battle. Managing your bodily parameters may seem bearable at first, and as time goes by, it becomes harder and harder. Your own body is only waiting for an opportunity to give up and betray you. Things are changing from bad to worse and the odds are stacked against you.

A duel with an enemy you can’t kill. Your main foe is the plague itself, an incorporeal and malevolent entity that you have to defeat… without having the means to. It’s more powerful and more treacherous than you can imagine.

Loot, murder, mug, steal, barter, beg… or don’t. You need resources to survive, and it’s up to you how to obtain them.

The fights are short, ungraceful, and vicious. They’re not always lethal though. Many people—yourself included—would prefer to exchange their wallet for their life."
"m09D2MemcoM","Let's Play Pathologic 2: Haruspex Part 7 - Confronting Alexander Saburov","Keith Ballard","2019-05-29","2019-05-29","https://i.ytimg.com/vi/m09D2MemcoM/hqdefault.jpg","Watch more Pathologic 2! https://www.youtube.com/playlist?list=PL5dr1EHvfwpNwKZUBTTgdHa06rb0bpqmH

Watch Pathologic Classic HD! https://www.youtube.com/playlist?list=PL5dr1EHvfwpOPtAQObr4_FGE3A7h7YxeL

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Join our Discord: https://discord.gg/CxtuCpW

Buy Pathologic 2 on Steam: https://store.steampowered.com/app/505230/Pathologic_2/

Game Description:

Pathologic 2 is a narrative-driven dramatic thriller about fighting a deadly outbreak in a secluded rural town. The town is dying. Face the realities of a collapsing society as you make difficult choices in seemingly lose-lose situations. The plague isn’t just a disease. You can’t save everyone.

The plague is devouring the town. The chief local healer is dead, and you are now to take his place. You’ll have to look for unexpected allies. The local kids are hiding something. Try playing by their rules.

You only have 12 days.

12 days in an odd town ravaged by a deadly disease.
Time is of the essence: if you don’t manage it carefully, it’ll simply run out. You’ll have to choose how to spend the priceless minutes you have.

Survival thriller. You’ll have to manage your bodily functions, offsetting hunger, thirst, exhaustion, and so on. It doesn’t boil down to scavenging resources. Surviving on your own is hard; you’ll have to win over allies.

An uphill battle. Managing your bodily parameters may seem bearable at first, and as time goes by, it becomes harder and harder. Your own body is only waiting for an opportunity to give up and betray you. Things are changing from bad to worse and the odds are stacked against you.

A duel with an enemy you can’t kill. Your main foe is the plague itself, an incorporeal and malevolent entity that you have to defeat… without having the means to. It’s more powerful and more treacherous than you can imagine.

Loot, murder, mug, steal, barter, beg… or don’t. You need resources to survive, and it’s up to you how to obtain them.

The fights are short, ungraceful, and vicious. They’re not always lethal though. Many people—yourself included—would prefer to exchange their wallet for their life."
"fGiCt_sywGg","Let's Play Pathologic 2: Haruspex Part 8 - Big Vlad","Keith Ballard","2019-05-30","2019-05-30","https://i.ytimg.com/vi/fGiCt_sywGg/hqdefault.jpg","Watch more Pathologic 2! https://www.youtube.com/playlist?list=PL5dr1EHvfwpNwKZUBTTgdHa06rb0bpqmH

Watch Pathologic Classic HD! https://www.youtube.com/playlist?list=PL5dr1EHvfwpOPtAQObr4_FGE3A7h7YxeL

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Join our Discord: https://discord.gg/CxtuCpW

Buy Pathologic 2 on Steam: https://store.steampowered.com/app/505230/Pathologic_2/

Game Description:

Pathologic 2 is a narrative-driven dramatic thriller about fighting a deadly outbreak in a secluded rural town. The town is dying. Face the realities of a collapsing society as you make difficult choices in seemingly lose-lose situations. The plague isn’t just a disease. You can’t save everyone.

The plague is devouring the town. The chief local healer is dead, and you are now to take his place. You’ll have to look for unexpected allies. The local kids are hiding something. Try playing by their rules.

You only have 12 days.

12 days in an odd town ravaged by a deadly disease.
Time is of the essence: if you don’t manage it carefully, it’ll simply run out. You’ll have to choose how to spend the priceless minutes you have.

Survival thriller. You’ll have to manage your bodily functions, offsetting hunger, thirst, exhaustion, and so on. It doesn’t boil down to scavenging resources. Surviving on your own is hard; you’ll have to win over allies.

An uphill battle. Managing your bodily parameters may seem bearable at first, and as time goes by, it becomes harder and harder. Your own body is only waiting for an opportunity to give up and betray you. Things are changing from bad to worse and the odds are stacked against you.

A duel with an enemy you can’t kill. Your main foe is the plague itself, an incorporeal and malevolent entity that you have to defeat… without having the means to. It’s more powerful and more treacherous than you can imagine.

Loot, murder, mug, steal, barter, beg… or don’t. You need resources to survive, and it’s up to you how to obtain them.

The fights are short, ungraceful, and vicious. They’re not always lethal though. Many people—yourself included—would prefer to exchange their wallet for their life."
"WX5jCLK7ifE","Let's Play Pathologic 2: Haruspex Part 9 - The Changeling","Keith Ballard","2019-05-31","2019-05-31","https://i.ytimg.com/vi/WX5jCLK7ifE/hqdefault.jpg","Watch more Pathologic 2! https://www.youtube.com/playlist?list=PL5dr1EHvfwpNwKZUBTTgdHa06rb0bpqmH

Watch Pathologic Classic HD! https://www.youtube.com/playlist?list=PL5dr1EHvfwpOPtAQObr4_FGE3A7h7YxeL

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Join our Discord: https://discord.gg/CxtuCpW

Buy Pathologic 2 on Steam: https://store.steampowered.com/app/505230/Pathologic_2/

Game Description:

Pathologic 2 is a narrative-driven dramatic thriller about fighting a deadly outbreak in a secluded rural town. The town is dying. Face the realities of a collapsing society as you make difficult choices in seemingly lose-lose situations. The plague isn’t just a disease. You can’t save everyone.

The plague is devouring the town. The chief local healer is dead, and you are now to take his place. You’ll have to look for unexpected allies. The local kids are hiding something. Try playing by their rules.

You only have 12 days.

12 days in an odd town ravaged by a deadly disease.
Time is of the essence: if you don’t manage it carefully, it’ll simply run out. You’ll have to choose how to spend the priceless minutes you have.

Survival thriller. You’ll have to manage your bodily functions, offsetting hunger, thirst, exhaustion, and so on. It doesn’t boil down to scavenging resources. Surviving on your own is hard; you’ll have to win over allies.

An uphill battle. Managing your bodily parameters may seem bearable at first, and as time goes by, it becomes harder and harder. Your own body is only waiting for an opportunity to give up and betray you. Things are changing from bad to worse and the odds are stacked against you.

A duel with an enemy you can’t kill. Your main foe is the plague itself, an incorporeal and malevolent entity that you have to defeat… without having the means to. It’s more powerful and more treacherous than you can imagine.

Loot, murder, mug, steal, barter, beg… or don’t. You need resources to survive, and it’s up to you how to obtain them.

The fights are short, ungraceful, and vicious. They’re not always lethal though. Many people—yourself included—would prefer to exchange their wallet for their life."
"dm-lXIuiXac","Let's Play Pathologic 2: Haruspex Part 10 - Day 2: Bury the Eighth","Keith Ballard","2019-06-01","2019-06-01","https://i.ytimg.com/vi/dm-lXIuiXac/hqdefault.jpg","Watch more Pathologic 2! https://www.youtube.com/playlist?list=PL5dr1EHvfwpNwKZUBTTgdHa06rb0bpqmH

Watch Pathologic Classic HD! https://www.youtube.com/playlist?list=PL5dr1EHvfwpOPtAQObr4_FGE3A7h7YxeL

Support what I do by subscribing on Patreon! https://www.patreon.com/SebastianSB

My Twitter: https://twitter.com/SebastianSB

Join our Discord: https://discord.gg/CxtuCpW

Buy Pathologic 2 on Steam: https://store.steampowered.com/app/505230/Pathologic_2/

Game Description:

Pathologic 2 is a narrative-driven dramatic thriller about fighting a deadly outbreak in a secluded rural town. The town is dying. Face the realities of a collapsing society as you make difficult choices in seemingly lose-lose situations. The plague isn’t just a disease. You can’t save everyone.

The plague is devouring the town. The chief local healer is dead, and you are now to take his place. You’ll have to look for unexpected allies. The local kids are hiding something. Try playing by their rules.

You only have 12 days.

12 days in an odd town ravaged by a deadly disease.
Time is of the essence: if you don’t manage it carefully, it’ll simply run out. You’ll have to choose how to spend the priceless minutes you have.

Survival thriller. You’ll have to manage your bodily functions, offsetting hunger, thirst, exhaustion, and so on. It doesn’t boil down to scavenging resources. Surviving on your own is hard; you’ll have to win over allies.

An uphill battle. Managing your bodily parameters may seem bearable at first, and as time goes by, it becomes harder and harder. Your own body is only waiting for an opportunity to give up and betray you. Things are changing from bad to worse and the odds are stacked against you.

A duel with an enemy you can’t kill. Your main foe is the plague itself, an incorporeal and malevolent entity that you have to defeat… without having the means to. It’s more powerful and more treacherous than you can imagine.

Loot, murder, mug, steal, barter, beg… or don’t. You need resources to survive, and it’s up to you how to obtain them.

The fights are short, ungraceful, and vicious. They’re not always lethal though. Many people—yourself included—would prefer to exchange their wallet for their life."
